0.0
6.913000000000011
6.913000000000011
4.739463902533018
6.913000000000011
0.0
6.435290073441109
6.913000000000011
0.0
0.0
6.913000000000011
0.0
6.403142371119529
0.0
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.196481095809617
6.913000000000011
3.632692284681781
6.913000000000011
0.0
0.0
6.913000000000011
0.0
4.797594899699575
0.0
6.913000000000011
6.673056249368898
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
0.0
6.913000000000011
0.0
0.0
0.0
6.913000000000011
3.2042537926554786
6.63855104088546
4.050060681277984
6.913000000000011
6.913000000000011
4.1992140399010225
0.0
0.0
0.0
6.913000000000011
6.913000000000011
6.27947221598896
0.0
1.4810404344562045
0.0
6.660371171879632
6.913000000000011
6.913000000000011
1.2552144558685825
4.353997019686332
6.913000000000011
0.0
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.913000000000011
0.0
0.0
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.64572619831641
0.0
0.0
0.0
0.0
0.0
6.913000000000011
6.913000000000011
6.913000000000011
3.5259722520396934
6.913000000000011
2.1514474126587686
6.913000000000011
0.0
4.740620596091702
6.290815943280435
6.913000000000011
6.913000000000011
0.0
6.913000000000011
0.0
0.8131598279771453
6.913000000000011
6.913000000000011
6.913000000000011
0.0
0.1809272120661376
0.0
6.913000000000011
3.9359214568526824
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.913000000000011
0.0
6.50977120503407
6.913000000000011
6.913000000000011
5.136775407974682
6.913000000000011
6.913000000000011
0.0
0.0
0.0
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
2.672008529321829
6.913000000000011
6.913000000000011
0.0
0.0
6.913000000000011
6.913000000000011
0.0
0.0
0.0
0.0
0.18722883278232416
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
6.094565574126108
6.913000000000011
4.854589428103296
0.0
6.913000000000011
6.913000000000011
0.0
0.0
2.99729541888172
6.913000000000011
0.0
3.3286011094107124
6.913000000000011
2.084706120674369
6.913000000000011
0.0
5.456075599669447
2.433893111807123
0.0
6.913000000000011
0.0
0.0
6.913000000000011
0.27364751687969147
0.8820113815865511
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.913000000000011
0.0
0.0
0.0
6.913000000000011
3.0399647501931497
0.0
4.814645047936025
6.913000000000011
6.588675920918362
6.913000000000011
6.913000000000011
6.913000000000011
2.5832203205770696
6.913000000000011
6.59743931198561
6.913000000000011
0.0
0.0
0.0
5.7879871150681765
1.8318262446041302
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
0.0
2.6409246235604087
0.24603813086204696
0.0
5.811670800017467
0.0
0.0
6.913000000000011
0.0
6.913000000000011
1.4391545256265772
0.0
1.1088703494920367
0.0
6.913000000000011
5.549894919985675
3.463576129793225
5.901222960349685
2.5611738862130835
6.913000000000011
4.148954820091532
6.913000000000011
0.0
6.913000000000011
3.9039063697046146
0.0
0.0
6.913000000000011
6.913000000000011
6.913000000000011
0.0
6.913000000000011
6.913000000000011
6.284500084798495
6.913000000000011
6.913000000000011
0.0
6.128024916653885
4.562060746452474
3.9794859378228438
0.0
1.8562178969161351
0.0
1.678993581938883
6.913000000000011
1.1106901473281994
3.2251996021527134
6.913000000000011
0.0
6.913000000000011
3.390411615129608
6.913000000000011
6.913000000000011
1.8208931719953227
3.1756983885487955
6.913000000000011
6.913000000000011
2.779065450026465
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
2.3171421744176968
0.0
6.913000000000011
0.0
6.913000000000011
6.913000000000011
0.0
4.330920699371461
6.913000000000011
0.0
0.0
0.0
1.441591268314042
6.525286828385617
3.3506572784862243
5.059179165876245
0.0
6.913000000000011
6.20101884777533
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
6.913000000000011
0.0
6.913000000000011
0.0
6.913000000000011
0.0
2.8724851101855506
6.913000000000011
0.0
6.913000000000011
0.0
0.0
6.913000000000011
0.0
6.913000000000011
6.913000000000011
0.0
5.427129901602143
0.0
0.0
6.290214019696634
6.602766527509985
6.285384739510377
0.0
0.0
0.0
6.913000000000011
0.0
0.0
0.0
0.0
